Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
135,1.362597,-0.04028402,0.2020462,-0.1201526,-0.08391999,-0.08391999,-0.09551226
136,1.367658,-0.04145595,0.2016231,-0.1206028,-0.08616994,-0.08616994,-0.09472216
137,1.379813,-0.04437264,0.2004826,-0.1218111,-0.09254289,-0.09254289,-0.09363267
138,1.384536,-0.04559769,0.2000088,-0.1222724,-0.09589648,-0.09589648,-0.09399645
139,1.389988,-0.04685692,0.1994992,-0.1227673,-0.09698907,-0.09698907,-0.09111083
140,1.402068,-0.05014238,0.1981904,-0.1239168,-0.103582,-0.103582,-0.08846869
141,1.40709,-0.05127652,0.1977129,-0.1243269,-0.1056497,-0.1056497,-0.08686886
142,1.419948,-0.05458207,0.1963354,-0.1253967,-0.1094815,-0.1094815,-0.08057259
143,1.424732,-0.05602751,0.1957385,-0.12581,-0.111359,-0.111359,-0.0786519
144,1.429851,-0.05714152,0.1952287,-0.1261965,-0.1127334,-0.1127334,-0.07679392
145,1.442087,-0.0604019,0.1938701,-0.1272385,-0.1159878,-0.1159878,-0.07397451
146,1.446934,-0.06153468,0.1934079,-0.1275887,-0.1160739,-0.1160739,-0.07257632
147,1.459182,-0.06444835,0.1923067,-0.1285586,-0.1019329,-0.1019329,-0.07809562
148,1.46384,-0.06571645,0.1918319,-0.1290402,-0.09542671,-0.09542671,-0.08097906
149,1.468781,-0.06679516,0.1915302,-0.1294404,-0.09129336,-0.09129336,-0.08154764
150,1.480748,-0.06975966,0.1907103,-0.1305921,-0.06967358,-0.06967358,-0.08491459
151,1.485585,-0.07077301,0.1905062,-0.1309543,-0.06165992,-0.06165992,-0.0889957
152,1.497185,-0.0731413,0.1901402,-0.1319913,-0.04229793,-0.04229793,-0.08422223
153,1.501803,-0.07422945,0.1900853,-0.1324127,-0.02911897,-0.02911897,-0.08221097
154,1.506454,-0.07512201,0.1900648,-0.1327691,-0.02228623,-0.02228623,-0.08342545
155,1.517896,-0.07715847,0.1901082,-0.133676,-0.005091213,-0.005091213,-0.07798035
156,1.522424,-0.07800734,0.1901659,-0.1340502,0.001633255,0.001633255,-0.07521357
157,1.527208,-0.07874188,0.1902215,-0.134374,0.006968843,0.006968843,-0.07279637
158,1.539587,-0.08080819,0.1904268,-0.1352443,0.01589143,0.01589143,-0.06975605
159,1.544189,-0.08151864,0.190523,-0.1355185,0.01800612,0.01800612,-0.06844697
160,1.548938,-0.08220905,0.1905806,-0.1358637,0.01795029,0.01795029,-0.07021368
161,1.56147,-0.08407387,0.1907897,-0.1367244,0.01603509,0.01603509,-0.06643429
162,1.566309,-0.08472996,0.1908036,-0.1369113,0.0126892,0.0126892,-0.0618224
163,1.578409,-0.08644151,0.1908825,-0.1374457,0.005130082,0.005130082,-0.05019983
164,1.583058,-0.08719232,0.1908564,-0.137629,0.004290707,0.004290707,-0.04519858
165,1.587825,-0.08784661,0.1907842,-0.1376939,-0.001336296,-0.001336296,-0.03712881
166,1.600598,-0.08981741,0.1904811,-0.1378745,-0.01613922,-0.01613922,-0.01735046
167,1.605548,-0.09065711,0.190241,-0.1379357,-0.02694433,-0.02694433,-0.009307342
168,1.61729,-0.09238679,0.1895846,-0.1378961,-0.04652087,-0.04652087,-0.005289663
169,1.622097,-0.09330922,0.1892111,-0.1378313,-0.06409043,-0.06409043,0.009452386
170,1.627043,-0.09408645,0.1888773,-0.1377982,-0.06788535,-0.06788535,0.008297347
171,1.639629,-0.0963658,0.1878657,-0.1377121,-0.07742074,-0.07742074,0.00694881
172,1.644354,-0.09718004,0.1874824,-0.1376998,-0.07844327,-0.07844327,0.007949366
173,1.649457,-0.09812029,0.1870111,-0.1377178,-0.08070278,-0.08070278,0.008220819
174,1.661391,-0.100059,0.1860589,-0.1376946,-0.08392271,-0.08392271,0.004080863
175,1.666407,-0.1007645,0.1856657,-0.1377421,-0.08473849,-0.08473849,0.001298051
176,1.678177,-0.102414,0.1847843,-0.1377753,-0.07885639,-0.07885639,-0.0023017
177,1.682798,-0.1030298,0.1844288,-0.1378165,-0.07561889,-0.07561889,-0.001491647
178,1.687448,-0.1034844,0.1842058,-0.1377885,-0.06937481,-0.06937481,-0.0007614571
179,1.699814,-0.1047172,0.1834878,-0.1378585,-0.06201727,-0.06201727,-0.003064153
180,1.70456,-0.1052076,0.1832168,-0.1378607,-0.05742376,-0.05742376,-0.002209935
181,1.709389,-0.1055526,0.1830789,-0.1379122,-0.0515965,-0.0515965,9.282756E-05
182,1.721993,-0.1066647,0.1827087,-0.1379409,-0.03193118,-0.03193118,-0.006275961
